keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,continente,pt.continente.3035597,3035597,Bebida Vegetal de Soja,"€2,06 /un",,"€2,75 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-alpro-3035597.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17e49afa/images/col/303/3035597-direito.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.6881097,6881097,Yofu Soja Morango,"€2,82 /un",,"€5,64 /kg",emb. 500 gr (4 un),Alpro,,https://www.continente.pt/produto/yofu-soja-morango-alpro-6881097.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa79f7c3b/images/col/688/6881097-cima.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.4804709,4804709,Bebida Vegetal de Soja Frutos Vermelhos,"€2,06 /un",,"€2,75 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-frutos-vermelhos-alpro-4804709.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e016045/images/col/480/4804709-direito.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.2922825,2922825,Bebida Vegetal de Soja Natural Light,"€1,59 /un",,"€1,59 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-light-alpro-2922825.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0077e17d/images/col/292/2922825-direito.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.6903972,6903972,Sobremesa Soja Chocolate,"€1,69 /un",,"€4,23 /kg",emb. 400 gr (4 un),Continente,,https://www.continente.pt/produto/sobremesa-soja-chocolate-continente-6903972.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf7a1ce8/images/col/690/6903972-frente.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.5539467,5539467,Yofu Soja Pedaços Framboesa e Amora,"€2,82 /un",,"€5,64 /kg",emb. 500 gr (4 un),Alpro,,https://www.continente.pt/produto/yofu-soja-pedacos-framboesa-e-amora-alpro-5539467.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48380180/images/col/553/5539467-cima.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.4431793,4431793,Yofu Soja Pedaços Pêssego e Frutos Exóticos,"€2,82 /un",,"€5,64 /kg",emb. 500 gr (4 un),Alpro,,https://www.continente.pt/produto/yofu-soja-pedacos-pessego-e-frutos-exoticos-alpro-4431793.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41bd483c/images/col/443/4431793-cima.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.7388879,7388879,Bebida Vegetal de Soja Proteína Chocolate,"€2,53 /un",,"€2,53 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-7388879.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3de327a6/images/col/738/7388879-frente.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.7163109,7163109,Bebida Vegetal de Soja Proteína,"€2,53 /un",,"€2,53 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-alpro-7163109.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56718699/images/col/716/7163109-frente.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.2660011,2660011,Bebida Vegetal de Soja Crescimento 1-3 Anos,"€2,34 /un",,"€2,34 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-crescimento-1-3-anos-alpro-2660011.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb042f20/images/col/266/2660011-direito.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.5611273,5611273,Bebida Vegetal de Soja Baunilha,"€1,68 /un",,"€2,80 /lt",emb. 3 x 200 ml,Shoyce,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-shoyce-5611273.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw236937ed/images/col/561/5611273-esquerdo-conj.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.5458919,5458919,Bebida Vegetal de Soja Chocolate,"€1,68 /un",,"€2,80 /lt",emb. 3 x 200 ml,Shoyce,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-shoyce-5458919.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a277363/images/col/545/5458919-esquerdo.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
leite de soja,pt,continente,pt.continente.5458867,5458867,Bebida Vegetal de Soja Original,"€1,64 /un",,"€2,73 /lt",emb. 3 x 200 ml,Shoyce,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-shoyce-5458867.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23a8a1b7/images/col/545/5458867-esquerdo-conj.jpg?sw=280&sh=280,,2023-04-18T08:47:37.749622345Z,
cogumelos marron,pt,auchan,pt.auchan.987533,987533,cogumelos marron 250g,"1,79 €",,7.16 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-250g/987533.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5967f69e/images/hi-res/000987533.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2023-04-18T09:09:49.063333068Z,
cogumelos marron,pt,auchan,pt.auchan.3442172,3442172,cogumelo marron laminado 250 g,"1,99 €",,7.96 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelo-marron-laminado-250-g/3442172.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw304be420/images/hi-res/003442172.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2023-04-18T09:09:49.063333068Z,
cogumelos marron,pt,auchan,pt.auchan.2460929,2460929,cogumelos marron auchan produção controlada 250 g,"1,99 €",,7.96 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-auchan-producao-controlada-250-g/2460929.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0ac07748/images/hi-res/002460929.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2023-04-18T09:09:49.063333068Z,
cogumelos marron,pt,auchan,pt.auchan.585156,585156,cogumelos marron kg,"6,49 € /Kg",,Quant. Mínima = 100g 6.49 €/Kg,,,,https://www.auchan.pt/pt/produtos-frescos/legumes/cogumelos/cogumelos-marron-kg/585156.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe6e566c8/images/hi-res/000585156.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2023-04-18T09:09:49.063333068Z,
cogumelos marron,pt,continente,pt.continente.6921736,6921736,Cogumelo Marron,"€1,89 /un",,"€6,30 /kg",emb. 300 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-continente-6921736.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf6269f5/images/col/692/6921736-frente.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
cogumelos marron,pt,continente,pt.continente.6921994,6921994,Cogumelo Marron Laminado,"€1,89 /un",,"€7,56 /kg",emb. 250 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-laminado-continente-6921994.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4cebf631/images/col/692/6921994-frente.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
cogumelos marron,pt,continente,pt.continente.4987751,4987751,Cogumelo Marron,"€5,99 /kg",,"€0,36 /un",Quant. Mínima = 360 gr (6 un),Continente,,https://www.continente.pt/produto/cogumelo-marron-continente-4987751.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a8cc737/images/col/498/4987751-frente.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
cogumelos marron,pt,continente,pt.continente.7559241,7559241,Cogumelo Marron Biológico,"€1,99 /un",,"€13,27 /kg",emb. 150 gr,Continente Bio,,https://www.continente.pt/produto/cogumelo-marron-biologico-continente-bio-7559241.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a4e038/images/col/755/7559241-frente.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
cogumelos marron,pt,continente,pt.continente.7591763,7591763,"Mix Cogumelo Branco, Marron, Pleurotus e Shimeji","€2,99 /un",,"€14,95 /kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelo-branco-marron-pleurotus-e-shimeji-continente-7591763.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw65e6582b/images/col/759/7591763-cima.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
cogumelos marron,pt,continente,pt.continente.7386356,7386356,Mix Cogumelos Brancos/Marron/Shitake/Pleurothus,"€2,99 /un",,"€14,95 /kg",emb. 200 gr,Continente,,https://www.continente.pt/produto/mix-cogumelos-brancos-marron-shitake-pleurothus-continente-7386356.html?cgid=home,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa87e9b55/images/col/738/7386356-frente.jpg?sw=280&sh=280,,2023-04-18T09:09:49.005100883Z,
