keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
manteiga de amendoim,pt,auchan,pt.auchan.3986049,3986049,manteiga amendoim bio biomit cremosa 230g,"3,39 €",,14.74 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/manteiga-amendoim-bio-biomit-cremosa-230g/3986049.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw3b0b8feb/images/hi-res/003986049.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:39.040789490Z,
manteiga de amendoim,pt,auchan,pt.auchan.3029462,3029462,pasta de amendoim seara bio 230g,"3,65 €",,15.87 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/mercearia/cremes-compotas-e-mel/cremes-de-barrar/pasta-de-amendoim-seara-bio-230g/3029462.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe394d1d5/images/hi-res/003029462.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-04-06T10:02:39.040789490Z,
leite de soja,pt,continente,pt.continente.8244162,8244162,Bebida Vegetal de Soja sem Açúcar Continente Equilíbrio,"0,79€",,"0,79€/lt",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-sem-acucar-continente-equilibrio-continente-equilibrio-8244162.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcfc3442/images/col/824/8244162-hero.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8244135,8244135,Bebida Vegetal de Soja Continente,"0,79€",,"0,79€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-continente-8244135.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49792b78/images/col/824/8244135-hero.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8244136,8244136,Bebida Vegetal de Soja e Baunilha Continente,"0,94€",,"0,94€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-e-baunilha-continente-continente-8244136.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8f944e5/images/col/824/8244136-hero.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2456593,2456593,Bebida Vegetal de Soja Original Alpro,"1,99€","1,69€","1,69€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-alpro-alpro-2456593.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7324280c/images/col/245/2456593-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8244167,8244167,Bebida Vegetal de Soja Light Continente,"0,79€",,"0,79€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-light-continente-continente-8244167.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90235406/images/col/824/8244167-hero.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2757310,2757310,Bebida Vegetal de Soja Baunilha Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-alpro-2757310.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1765e9f9/images/col/275/2757310-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.3035597,3035597,Bebida Vegetal de Soja Alpro,"2,99€",,"3,99€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-alpro-alpro-3035597.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd18c9880/images/col/303/3035597-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2673216,2673216,Bebida Vegetal de Soja Chocolate Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-alpro-2673216.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw761e0be7/images/col/267/2673216-cima.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8244157,8244157,Bebida Vegetal de Soja e Chocolate Continente,"0,94€",,"0,94€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-e-chocolate-continente-continente-8244157.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5dc37c7c/images/col/824/8244157-hero.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.3035493,3035493,Bebida Vegetal de Soja Chocolate Alpro,"2,99€",,"3,99€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-alpro-alpro-3035493.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25e02eb1/images/col/303/3035493-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4064482,4064482,Bebida Vegetal de Soja Chocolate Light Alpro,"3,29€",,"4,39€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-light-alpro-alpro-4064482.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b9d49a0/images/col/406/4064482-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7732033,7732033,Bebida Vegetal de Soja Baunilha Continente,"1,19€",,"1,98€/lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-continente-continente-7732033.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2fce6e9e/images/col/773/7732033-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7576707,7576707,Bebida Vegetal de Soja Proteína Chocolate Alpro,"1,19€",,"4,76€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-alpro-7576707.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10bef1ec/images/col/757/7576707-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7539355,7539355,Bebida Vegetal de Soja Chocolate Continente,"1,19€",,"1,98€/lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-continente-continente-7539355.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31d61a53/images/col/753/7539355-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2377603,2377603,Bebida Vegetal de Soja sem Açúcar Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-sem-acucar-alpro-alpro-2377603.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff04496f/images/col/237/2377603-cima.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7491342,7491342,Bebida Vegetal de Soja Barista Alpro,"2,69€",,"2,69€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-alpro-alpro-7491342.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4590232/images/col/749/7491342-cima.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4804709,4804709,Bebida Vegetal de Soja Frutos Vermelhos Alpro,"2,99€",,"3,99€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-frutos-vermelhos-alpro-alpro-4804709.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw733f8f6d/images/col/480/4804709-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2377567,2377567,Bebida Vegetal de Soja Baunilha Alpro,"0,99€",,"3,96€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-alpro-2377567.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw95b43d61/images/col/237/2377567-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2922825,2922825,Bebida Vegetal de Soja Natural Light Alpro,"1,99€",,"1,99€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-light-alpro-alpro-2922825.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5657e72b/images/col/292/2922825-cima.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8152864,8152864,Bebida Vegetal de Soja Original Alpro,"11,94€","9,49€","1,58€/lt",emb. 6 x 1lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-alpro-alpro-8152864.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw943f41da/images/col/815/8152864-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7100536,7100536,Bebida Vegetal de Soja Barista Joya,"2,29€",,"2,29€/lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-joya-joya-7100536.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53e27b74/images/col/710/7100536-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.6437051,6437051,Bebida Vegetal de Soja Continente Bio,"0,94€",,"0,94€/lt",emb. 1 lt,Continente Bio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-bio-continente-bio-6437051.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb86bc70a/images/col/643/6437051-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7576708,7576708,Bebida Vegetal de Soja Proteína Caramelo Café Alpro,"1,19€",,"4,76€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-caramelo-cafe-alpro-alpro-7576708.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwece7130f/images/col/757/7576708-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7163109,7163109,Bebida Vegetal de Soja Proteína Alpro,"2,69€",,"2,69€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-alpro-alpro-7163109.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea6d873f/images/col/716/7163109-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Amêndoa']}"
leite de soja,pt,continente,pt.continente.5458867,5458867,Bebida Vegetal de Soja Original Shoyce Hug,"1,69€",,"2,82€/lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-shoyce-hug-shoyce-hug-5458867.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ebbb63b/images/col/545/5458867-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.5611273,5611273,Bebida Vegetal de Soja Baunilha Shoyce Hug,"1,69€",,"2,82€/lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-shoyce-hug-shoyce-hug-5611273.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92424572/images/col/561/5611273-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4052548,4052548,Bebida Vegetal de Soja Baunilha Vive Soy,"2,29€",,"2,29€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-vive-soy-vive-soy-4052548.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw244f5bbf/images/col/405/4052548-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2660011,2660011,Bebida Vegetal de Soja Crescimento 1-3 Anos Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-crescimento-1-3-anos-alpro-alpro-2660011.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2298b2c2/images/col/266/2660011-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4052550,4052550,Bebida Vegetal de Soja Chocolate Vive Soy,"2,29€",,"2,29€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-vive-soy-vive-soy-4052550.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8342663/images/col/405/4052550-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7388879,7388879,Bebida Vegetal de Soja Proteína Chocolate Alpro,"2,69€",,"2,69€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-alpro-7388879.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc02caee7/images/col/738/7388879-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Amêndoa']}"
leite de soja,pt,continente,pt.continente.4052545,4052545,Bebida Vegetal de Soja Natural com Cálcio Vive Soy,"1,69€",,"1,69€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-com-calcio-vive-soy-vive-soy-4052545.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb962ac0a/images/col/405/4052545-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7158094,7158094,Bebida Vegetal de Soja Proteína Chocolate Shoyce Hug,"1,09€",,"5,45€/lt",emb. 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-shoyce-hug-shoyce-hug-7158094.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb20f0829/images/col/715/7158094-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.5954438,5954438,Bebida Vegetal de Soja Joya,"2,19€",,"2,19€/lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-joya-joya-5954438.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfee371d/images/col/595/5954438-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.5214514,5214514,Bebida Vegetal de Soja Natural Continente Equilíbrio,"0,99€",,"1,65€/lt",emb. 3 x 200 ml,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-continente-equilibrio-continente-equilibrio-5214514.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9064fde6/images/col/521/5214514-frente.jpg?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7775230,7775230,Bebida Vegetal Coco e Soja Barista sem Açúcar Joya,"2,89€",,"2,89€/lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-coco-e-soja-barista-sem-acucar-joya-joya-7775230.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfcf9660/images/col/777/7775230-frente.png?sw=280&sh=280,,2026-04-06T10:02:40.613942075Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Outras Bebidas Vegetais']}"
leite de soja,pt,pingo-doce,pt.pingo-doce.865339,865339,Lava Tudo PH Neutro Leite de Amêndoas,2.99,2.24,1.72 €/L,1.3 L,Sonasol,,https://www.pingodoce.pt/home/produtos/limpeza/casa/lava-tudo/lava-tudo-ph-neutro-leite-de-amendoas-sonasol-865339.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwc895d29a/images/medium/865339_bf699dc4c3f0ebd998b975daf6fe119b.jpg?sw=198,,2026-04-06T10:02:39.994508375Z,"{'externalCategories': ['Limpeza', 'Casa', 'Lava Tudo']}"
leite de soja,pt,minipreco,pt.minipreco.900851,900851,AUCHAN Bebida Soja UHT sem Açúcares 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900851,https://s1.minipreco.pt/medias/hb0/hd1/9424149086238.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.901758,901758,AUCHAN Bebida Soja Chocolate 3x200 ml,"1,19 €",,"(1,98 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/901758,https://s1.minipreco.pt/medias/h83/h8a/9355826266142.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.900835,900835,AUCHAN Bebida Soja sem Glúten 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900835,https://s2.minipreco.pt/medias/hee/h08/9424145547294.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902147,902147,AUCHAN Molho de Soja 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902147,https://s2.minipreco.pt/medias/h64/h7c/9273230688286.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902166,902166,AUCHAN Milho Piri-Piri 195 ml,"0,44 €",,"(2,26 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902166,https://s0.minipreco.pt/medias/h77/h07/9263868575774.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902167,902167,AUCHAN Molho Inglês 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902167,https://s0.minipreco.pt/medias/hdb/hf8/9263865626654.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.900832,900832,AUCHAN Bebida Aveia sem Açúcares 1 L,"0,95 €",,"(0,95 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900832,https://s0.minipreco.pt/medias/h59/h62/9424146923550.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.900830,900830,AUCHAN Bebida Amêndoa sem Glúten 1 L,"1,05 €",,"(1,05 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900830,https://s1.minipreco.pt/medias/h96/hd6/9424148430878.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.900859,900859,AUCHAN Bebida UHT Amêndoa sem Açúcares 1 L,"1,35 €",,"(1,35 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900859,https://s3.minipreco.pt/medias/h4a/hb1/9424156557342.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.900857,900857,AUCHAN Bebida Arroz sem Glúten 1 L,"0,99 €",,"(0,99 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900857,https://s2.minipreco.pt/medias/hfc/hf6/9424155901982.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.285658,285658,ALPRO Bebida Vegetal Amêndoa sem Açúcar 1 L,"2,59 €",,"(2,59 €/l.)",,,,https://www.minipreco.pt/produtos/equilibrio-e-bio/laticinios/leite-bio-e-leite-sem-lactose/p/285658,https://s2.minipreco.pt/medias/h93/h41/9080860901406.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.195043,195043,MIMOSA Leite Magro Sem Lactose 1 L,"1,14 €",,"(1,14 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/195043,https://s1.minipreco.pt/medias/h69/hb7/9081774702622.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.262214,262214,MIMOSA Leite Meio Gordo Sem Lactose UHT 200 ml,"0,53 €",,"(2,65 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/262214,https://s1.minipreco.pt/medias/h3b/h02/9095127564318.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.6692,6692,MIMOSA Leite Magro 1 L,"1,00 €",,"(1,00 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/6692,https://s2.minipreco.pt/medias/h99/h14/9081774374942.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.12390,12390,MATINAL Leite Magro 1 L,"1,00 €",,"(1,00 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/12390,https://s0.minipreco.pt/medias/hc2/h92/9048650678302.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.902034,902034,POLEGAR Leite Magro UHT 1 L,"0,85 €",,"(0,85 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/902034,https://s0.minipreco.pt/medias/hca/h5c/9263866609694.jpg,,2026-04-06T10:02:41.061972312Z,
leite de soja,pt,minipreco,pt.minipreco.13088,13088,ALPRO Creme Vegetal de Soja para Barrar 225 g,"1,99 €",,"(8,84 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/13088,https://s3.minipreco.pt/medias/h02/h27/9056883703838.jpg,,2026-04-06T10:02:41.061972312Z,
