keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,continente,pt.continente.2660011,2660011,Bebida Vegetal de Soja Crescimento 1-3 Anos Alpro,,,"2,59€/lt",emb. 1 lt,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2298b2c2/images/col/266/2660011-frente.png?sw=280&sh=280,,2026-02-28T09:19:37.061848570Z,
leite de soja,pt,continente,pt.continente.7775230,7775230,Bebida Vegetal Coco e Soja Barista sem Açúcar Joya,,,"2,31€/lt",emb. 1 lt,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfcf9660/images/col/777/7775230-frente.png?sw=280&sh=280,,2026-02-28T09:19:37.061848570Z,
leite de soja,pt,continente,pt.continente.5954438,5954438,Bebida Vegetal de Soja Joya,,,"2,19€/lt",emb. 1 lt,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfee371d/images/col/595/5954438-frente.png?sw=280&sh=280,,2026-02-28T09:19:37.061848570Z,
leite de soja,pt,continente,pt.continente.8716984,8716984,Iogurte com Base de Soja Meal to Go Chocolate e Banana Alpro,,,"5,98€/lt",emb. 500 ml,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37b2ce20/images/col/871/8716984-frente.jpg?sw=280&sh=280,,2026-02-28T09:19:37.061848570Z,
leite de soja,pt,continente,pt.continente.8244163,8244163,Bebida Vegetal de Aveia sem Açúcar Continente,,,"0,99€/lt",emb. 1 lt,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4454d074/images/col/824/8244163-hero.jpg?sw=280&sh=280,,2026-02-28T09:19:37.061848570Z,
leite de soja,pt,pingo-doce,pt.pingo-doce.865339,865339,Lava Tudo PH Neutro Leite de Amêndoas,2.99,2.24,1.72 €/L,1.3 L,Sonasol,,https://www.pingodoce.pt/home/produtos/limpeza/casa/lava-tudo/lava-tudo-ph-neutro-leite-de-amendoas-sonasol-865339.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwd6dd6143/images/medium/865339_bf699dc4c3f0ebd998b975daf6fe119b.jpg?sw=198,,2026-02-28T09:19:35.975028145Z,"{'externalCategories': ['Limpeza', 'Casa', 'Lava Tudo']}"
leite de soja,pt,minipreco,pt.minipreco.900851,900851,AUCHAN Bebida Soja UHT sem Açúcares 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900851,https://s1.minipreco.pt/medias/hb0/hd1/9424149086238.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.901758,901758,AUCHAN Bebida Soja Chocolate 3x200 ml,"1,19 €",,"(1,98 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/901758,https://s1.minipreco.pt/medias/h83/h8a/9355826266142.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.900835,900835,AUCHAN Bebida Soja sem Glúten 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900835,https://s2.minipreco.pt/medias/hee/h08/9424145547294.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902147,902147,AUCHAN Molho de Soja 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902147,https://s2.minipreco.pt/medias/h64/h7c/9273230688286.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902166,902166,AUCHAN Milho Piri-Piri 195 ml,"0,43 €",,"(2,21 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902166,https://s0.minipreco.pt/medias/h77/h07/9263868575774.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902167,902167,AUCHAN Molho Inglês 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902167,https://s0.minipreco.pt/medias/hdb/hf8/9263865626654.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.900832,900832,AUCHAN Bebida Aveia sem Açúcares 1 L,"0,95 €",,"(0,95 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900832,https://s0.minipreco.pt/medias/h59/h62/9424146923550.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.900830,900830,AUCHAN Bebida Amêndoa sem Glúten 1 L,"1,05 €",,"(1,05 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900830,https://s1.minipreco.pt/medias/h96/hd6/9424148430878.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.900859,900859,AUCHAN Bebida UHT Amêndoa sem Açúcares 1 L,"1,35 €",,"(1,35 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900859,https://s3.minipreco.pt/medias/h4a/hb1/9424156557342.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.900857,900857,AUCHAN Bebida Arroz sem Glúten 1 L,"0,99 €",,"(0,99 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900857,https://s2.minipreco.pt/medias/hfc/hf6/9424155901982.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.285658,285658,ALPRO Bebida Vegetal Amêndoa sem Açúcar 1 L,"1,79 €",,"(1,79 €/l.)",,,,https://www.minipreco.pt/produtos/equilibrio-e-bio/laticinios/leite-bio-e-leite-sem-lactose/p/285658,https://s2.minipreco.pt/medias/h93/h41/9080860901406.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.195043,195043,MIMOSA Leite Magro Sem Lactose 1 L,"1,29 €",,"(1,29 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/195043,https://s1.minipreco.pt/medias/h69/hb7/9081774702622.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.13088,13088,ALPRO Creme Vegetal de Soja para Barrar 225 g,"1,99 €",,"(8,84 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/13088,https://s3.minipreco.pt/medias/h02/h27/9056883703838.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.301092,301092,ALPRO Yofu de Soja Tropical Plant Protein 200 g,"1,69 €",,"(8,45 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/proteicos/p/301092,https://s0.minipreco.pt/medias/hbf/h4a/9111634411550.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.262214,262214,MIMOSA Leite Meio Gordo Sem Lactose UHT 200 ml,"0,53 €",,"(2,65 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/262214,https://s1.minipreco.pt/medias/h3b/h02/9095127564318.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.6692,6692,MIMOSA Leite Magro 1 L,"0,90 €",,"(0,90 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/6692,https://s2.minipreco.pt/medias/h99/h14/9081774374942.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.12390,12390,MATINAL Leite Magro 1 L,"1,14 €",,"(1,14 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/12390,https://s0.minipreco.pt/medias/hc2/h92/9048650678302.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.273503,273503,GRESSO Leite Magro 1 L,"0,91 €",,"(0,91 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/273503,https://s3.minipreco.pt/medias/h9a/h85/9191034290206.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902034,902034,POLEGAR Leite Magro UHT 1 L,"0,85 €",,"(0,85 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/902034,https://s0.minipreco.pt/medias/hca/h5c/9263866609694.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.182895,182895,MIMOSA Leite Meio Gordo Sem Lactose 1 L,"1,29 €",,"(1,29 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/182895,https://s0.minipreco.pt/medias/hf4/hbe/9081773391902.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902102,902102,AUCHAN Leite Magro UHT sem Lactose 1 L,"1,08 €",,"(1,08 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-sem-lactose/p/902102,https://s0.minipreco.pt/medias/h33/h89/9273220857886.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.902100,902100,AUCHAN Leite Meio Gordo UHT sem Lactose 1 L,"1,08 €",,"(1,08 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-sem-lactose/p/902100,https://s1.minipreco.pt/medias/h60/h7a/9267776454686.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.6694,6694,MIMOSA Leite UHT Gordo 1 L,"1,19 €",,"(1,19 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/6694,https://s2.minipreco.pt/medias/h27/h0f/9081773719582.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,minipreco,pt.minipreco.6693,6693,MIMOSA Leite UHT Meio Gordo 1 L,"0,90 €",,"(0,90 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/6693,https://s1.minipreco.pt/medias/hf3/he4/9081775030302.jpg,,2026-02-28T09:19:37.592462891Z,
leite de soja,pt,auchan,pt.auchan.3322551,3322551,bebida auchan soja sem açúcares 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-acucares-1l/3322551.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwbf856479/images/hi-res/003322551.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3009112,3009112,bebida auchan soja sem glúten 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-gluten-1l/3009112.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw70f6ed51/images/hi-res/003009112.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3031183,3031183,bebida soja auchan natural bio 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-natural-bio-1l/3031183.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw20eec1b6/images/hi-res/003031183.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.547713,547713,bebida alpro soja chocolate 3x250ml,"2,99 €",,3.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-3x250ml/547713.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8185c151/images/hi-res/000547713.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2120822,2120822,bebida auchan soja baunilha 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-baunilha-1l/2120822.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw4647cbfb/images/hi-res/002120822.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.833036,833036,bebida alpro soja chocolate light 3x250ml,"3,29 €",,4.39 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-light-3x250ml/833036.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8b55eebb/images/hi-res/000833036.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.427039,427039,bebida alpro soja sem açúcar 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-sem-acucar-1l/427039.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0188df3f/images/hi-res/000427039.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2962757,2962757,bebida provamel de soja natura sem açúcar bio 1l,"2,15 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-provamel-de-soja-natura-sem-acucar-bio-1l/2962757.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5f97c993/images/hi-res/002962757.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3477068,3477068,bebida alpro soja natural 1 lt,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-natural-1-lt/3477068.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw991e1912/images/hi-res/003477068.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.521076,521076,bebida alpro soja chocolate 1l," 2,49 € ","1,99 €",1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-1l/521076.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa24be8be/images/hi-res/000521076.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.565831,565831,bebida alpro soja baunilha 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-1l/565831.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw98b435aa/images/hi-res/000565831.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.1060262,1060262,bebida alpro soja frutos vermelhos 3x250ml,"2,99 €",,3.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-frutos-vermelhos-3x250ml/1060262.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwc802054d/images/hi-res/001060262.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3630928,3630928,bebida alpro soja baunilha 250ml,"0,99 €",,3.96 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-250ml/3630928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9eec2e48/images/hi-res/003630928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2120830,2120830,bebida auchan soja natural com cálcio 3x200ml,"1,29 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-natural-com-calcio-3x200ml/2120830.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf81bded6/images/hi-res/002120830.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.602315,602315,bebida alpro soja com banana 3x250ml,"2,99 €",,3.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-com-banana-3x250ml/602315.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwac823602/images/hi-res/000602315.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.540420,540420,bebida alpro soja crescimento 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-crescimento-1l/540420.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8abfcae2/images/hi-res/000540420.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3435368,3435368,bebida alpro soja barista 1l,"2,69 €",,2.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-barista-1l/3435368.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8c0e6c16/images/hi-res/003435368.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2120838,2120838,bebida auchan soja chocolate 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-1l/2120838.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd1574cc8/images/hi-res/002120838.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3010804,3010804,cremoso andros leite de coco fermentado natural 4x100g,"3,15 €",,7.87 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/iogurtes/soja-e-vegetais/cremoso-andros-leite-de-coco-fermentado-natural-4x100g/3010804.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw89ea6be5/images/hi-res/003010804.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.3290799,3290799,cremoso andros leite de côco natural 400g,"2,65 €",,6.62 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/iogurtes/soja-e-vegetais/cremoso-andros-leite-de-coco-natural-400g/3290799.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw849faf34/images/hi-res/003290799.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2120852,2120852,bebida auchan soja chocolate 3x200ml,"1,19 €",,1.98 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-3x200ml/2120852.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwefedad83/images/hi-res/002120852.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.651091,651091,bebida alpro soja original light 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-original-light-1l/651091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw99cc50cc/images/hi-res/000651091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.1185052,1185052,bebida soja cem porcento em pó 400g,"6,78 €",,16.95 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/leites/leite-em-po/bebida-soja-cem-porcento-em-po-400g/1185052.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw977aad8a/images/hi-res/001185052.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
leite de soja,pt,auchan,pt.auchan.2141455,2141455,bebida shoyce soja 1l,"1,79 €",,1.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-shoyce-soja-1l/2141455.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw61d6a0fe/images/hi-res/002141455.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-02-28T09:19:40.097000510Z,
cogumelos marron,pt,continente,pt.continente.6921994,6921994,Cogumelo Marron Laminado Fresco Continente,,,"7,56€/kg",emb. 250 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ab4cf85/images/col/692/6921994_frente.jpg?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.6921736,6921736,Cogumelo Marron Fresco Continente,,,"6,30€/kg",emb. 300 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14149519/images/col/692/6921736-frente.png?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.4987751,4987751,Cogumelo Marron Fresco Continente,,,"0,24€/un",Quant. Mínima = 240 gr (6 un),,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe0f52a7c/images/col/498/4987751-cima-granel.png?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.8161042,8161042,"Mix Cogumelos Marron, Shimaje e Pleurothus Frescos",,,"14,95€/kg",emb. 200 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83315d4d/images/col/816/8161042-topshot.jpg?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.7559241,7559241,Cogumelo Marron Biológico Fresco Continente Bio,,,"13,27€/kg",emb. 150 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a4e038/images/col/755/7559241-frente.jpg?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.8161126,8161126,"Mix Cogumelos Brancos, Marron, Shimeji e Pleurothus Frescos",,,"14,95€/kg",emb. 200 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53db4488/images/col/816/8161126-topshot.jpg?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,continente,pt.continente.7386356,7386356,"Mix Cogumelos Brancos, Marron, Shitake e Pleurothus Frescos Continente",,,"14,95€/kg",emb. 200 gr,,,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw316d1d65/images/col/738/7386356-topshot.png?sw=280&sh=280,,2026-02-28T09:19:41.239324013Z,
cogumelos marron,pt,pingo-doce,pt.pingo-doce.598150,598150,Cogumelos Laminados em Lata,1.19,,6.43 €/Kg,0.185 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/mercearia/conservas/cogumelos-e-outros-vegetais/cogumelos-laminados-em-lata-pingo-doce-598150.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dwf63184e1/images/medium/598150_3889fa89baab35846f07e9f1a52c799f.png?sw=198,,2026-02-28T09:19:41.090760989Z,"{'externalCategories': ['Mercearia', 'Conservas', 'Cogumelos e Outros Vegetais']}"
cogumelos marron,pt,pingo-doce,pt.pingo-doce.882947,882947,Cogumelos Branco Laminados Embalados,1.69,,6.76 €/Kg,0.25 Kg,Pingo Doce,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-branco-laminados-embalados-pingo-doce-882947.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw725e43f4/images/medium/882947_4ed4c6a69c301528c1e19dfdf64c992e.png?sw=198,,2026-02-28T09:19:41.090760989Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
