keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,continente,pt.continente.4804709,4804709,Bebida Vegetal de Soja Frutos Vermelhos Alpro,"2,99€","2,29€","3,05€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-frutos-vermelhos-alpro-alpro-4804709.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw733f8f6d/images/col/480/4804709-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7491342,7491342,Bebida Vegetal de Soja Barista Alpro,"2,69€","1,99€","1,99€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-alpro-alpro-7491342.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4590232/images/col/749/7491342-cima.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8716984,8716984,Meal to Go Refeição Completa Chocolate e Banana Alpro,"3,99€",,"7,98€/lt",emb. 500 ml,Alpro,,https://www.continente.pt/produto/meal-to-go-refeicao-completa-chocolate-e-banana-alpro-alpro-8716984.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37b2ce20/images/col/871/8716984-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Iogurtes', 'Vegegurtes']}"
leite de soja,pt,continente,pt.continente.2922825,2922825,Bebida Vegetal de Soja Natural Light Alpro,"1,99€","1,69€","1,69€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-light-alpro-alpro-2922825.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5657e72b/images/col/292/2922825-cima.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2377567,2377567,Bebida Vegetal de Soja Baunilha Alpro,"0,99€",,"3,96€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-alpro-2377567.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw95b43d61/images/col/237/2377567-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7163109,7163109,Bebida Vegetal de Soja Proteína Alpro,"2,69€","1,99€","1,99€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-alpro-alpro-7163109.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea6d873f/images/col/716/7163109-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7576707,7576707,Bebida Vegetal de Soja Proteína Chocolate Alpro,"1,19€","0,99€","3,96€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-alpro-alpro-7576707.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10bef1ec/images/col/757/7576707-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.3035597,3035597,Bebida Vegetal de Soja Alpro,"2,99€","2,29€","3,05€/lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-alpro-alpro-3035597.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd18c9880/images/col/303/3035597-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8244157,8244157,Bebida Vegetal de Soja e Chocolate Continente,"0,94€",,"0,94€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-e-chocolate-continente-continente-8244157.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5dc37c7c/images/col/824/8244157-hero.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7539355,7539355,Bebida Vegetal de Soja Chocolate Continente,"1,19€",,"1,98€/lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-continente-continente-7539355.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31d61a53/images/col/753/7539355-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8716985,8716985,Meal to Go Refeição Completa Manga e Maracujá Alpro,"3,99€",,"7,98€/lt",emb. 500 ml,Alpro,,https://www.continente.pt/produto/meal-to-go-refeicao-completa-manga-e-maracuja-alpro-alpro-8716985.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e1dec58/images/col/871/8716985-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Iogurtes', 'Vegegurtes']}"
leite de soja,pt,continente,pt.continente.7576708,7576708,Bebida Vegetal de Soja Proteína Caramelo Café Alpro,"1,19€","0,99€","3,96€/lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-caramelo-cafe-alpro-alpro-7576708.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwece7130f/images/col/757/7576708-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.7100536,7100536,Bebida Vegetal de Soja Barista Joya,"2,29€",,"2,29€/lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-joya-joya-7100536.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53e27b74/images/col/710/7100536-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4052545,4052545,Bebida Vegetal de Soja Natural com Cálcio Vive Soy,"1,69€","1,28€","1,28€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-com-calcio-vive-soy-vive-soy-4052545.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb962ac0a/images/col/405/4052545-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8529489,8529489,Bebida Vegetal de Soja Continente,"0,99€",,"1,65€/lt",emb. 3 x 200 ml,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-soja-continente-continente-8529489.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf616b988/images/col/852/8529489-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.5752443,5752443,Bebida Vegetal de Amêndoa sem Açúcar Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-amendoa-sem-acucar-alpro-alpro-5752443.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw96a021b7/images/col/575/5752443-cima.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Amêndoa']}"
leite de soja,pt,continente,pt.continente.8524371,8524371,Bebida Vegetal de Aveia sem Adição de Açúcar Continente,"0,99€",,"0,99€/lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-de-aveia-sem-adicao-de-acucar-continente-continente-8524371.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe99d42b/images/col/852/8524371-frente.jpg?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Aveia']}"
leite de soja,pt,continente,pt.continente.5954438,5954438,Bebida Vegetal de Soja Joya,"2,19€",,"2,19€/lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-joya-joya-5954438.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfee371d/images/col/595/5954438-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4052550,4052550,Bebida Vegetal de Soja Chocolate Vive Soy,"2,29€","1,49€","1,49€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-vive-soy-vive-soy-4052550.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8342663/images/col/405/4052550-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.4052548,4052548,Bebida Vegetal de Soja Baunilha Vive Soy,"2,29€","1,79€","1,79€/lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-vive-soy-vive-soy-4052548.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw244f5bbf/images/col/405/4052548-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.5458867,5458867,Bebida Vegetal de Soja Original Shoyce Hug,"1,69€",,"2,82€/lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-shoyce-hug-shoyce-hug-5458867.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ebbb63b/images/col/545/5458867-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.2660011,2660011,Bebida Vegetal de Soja Crescimento 1-3 Anos Alpro,"2,59€",,"2,59€/lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-crescimento-1-3-anos-alpro-alpro-2660011.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2298b2c2/images/col/266/2660011-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Soja']}"
leite de soja,pt,continente,pt.continente.8152867,8152867,Bebida Vegetal de Amêndoa sem Açúcar Alpro,"31,08€","22,99€","1,92€/lt",emb. 12 x 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-amendoa-sem-acucar-alpro-alpro-8152867.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwceb7d643/images/col/815/8152867-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Amêndoa']}"
leite de soja,pt,continente,pt.continente.8152828,8152828,Bebida Vegetal de Aveia sem Açúcar Alpro,"31,08€","22,99€","1,92€/lt",emb. 12 x 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-aveia-sem-acucar-alpro-alpro-8152828.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74b555c3/images/col/815/8152828-frente.png?sw=280&sh=280,,2026-07-11T10:09:56.345476825Z,"{'externalCategories': ['Laticínios e Ovos', 'Bebidas Vegetais', 'Bebida Aveia']}"
leite de soja,pt,auchan,pt.auchan.3322551,3322551,bebida soja auchan sem glúten e sem açúcares adicionados 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-sem-gluten-e-sem-acucares-adicionados-1l/3322551.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwda3bb884/images/hi-res/003322551.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3009112,3009112,bebida soja uht auchan sem glúten 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-uht-auchan-sem-gluten-1l/3009112.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw27eb5a27/images/hi-res/003009112.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.2120822,2120822,bebida auchan soja baunilha 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-baunilha-1l/2120822.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw47213355/images/hi-res/002120822.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.2120830,2120830,bebida de soja auchan com adição de cálcio 3x200ml,"1,39 €",,2.32 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-de-soja-auchan-com-adicao-de-calcio-3x200ml/2120830.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw07d7d88d/images/hi-res/002120830.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3031183,3031183,bebida soja auchan natural bio 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-natural-bio-1l/3031183.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw20eec1b6/images/hi-res/003031183.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.427039,427039,bebida alpro soja sem açúcar 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-sem-acucar-1l/427039.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0188df3f/images/hi-res/000427039.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.547713,547713,bebida alpro soja chocolate 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-3x250ml/547713.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8185c151/images/hi-res/000547713.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.521076,521076,bebida alpro soja chocolate 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-1l/521076.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa24be8be/images/hi-res/000521076.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.2120838,2120838,bebida auchan soja chocolate 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-1l/2120838.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe3af96eb/images/hi-res/002120838.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.565831,565831,bebida alpro soja baunilha 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-1l/565831.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw98b435aa/images/hi-res/000565831.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.1060262,1060262,bebida alpro soja frutos vermelhos 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-frutos-vermelhos-3x250ml/1060262.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwc802054d/images/hi-res/001060262.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.833036,833036,bebida alpro soja chocolate light 3x250ml,"2,59 €",,3.45 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-light-3x250ml/833036.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8b55eebb/images/hi-res/000833036.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3477068,3477068,bebida alpro soja natural 1 lt,"1,69 €",,1.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-natural-1-lt/3477068.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw991e1912/images/hi-res/003477068.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.602315,602315,bebida alpro soja com banana 3x250ml,"2,29 €",,3.05 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-com-banana-3x250ml/602315.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwac823602/images/hi-res/000602315.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.540420,540420,bebida alpro soja crescimento 1l,"2,59 €",,2.59 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-crescimento-1l/540420.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8abfcae2/images/hi-res/000540420.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.651091,651091,bebida alpro soja original light 1l,"1,69 €",,1.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-original-light-1l/651091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw99cc50cc/images/hi-res/000651091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3435368,3435368,bebida alpro soja barista 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-barista-1l/3435368.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8c0e6c16/images/hi-res/003435368.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3630928,3630928,bebida alpro soja baunilha 250ml,"0,89 €",,3.56 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-250ml/3630928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw9eec2e48/images/hi-res/003630928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.1185052,1185052,bebida soja cem porcento em pó 400g,"6,78 €",,16.95 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/leites/leite-em-po/bebida-soja-cem-porcento-em-po-400g/1185052.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw977aad8a/images/hi-res/001185052.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.2120852,2120852,bebida auchan soja chocolate 3x200ml,"1,19 €",,1.98 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-3x200ml/2120852.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw45b1ed23/images/hi-res/002120852.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3724567,3724567,bebida soja auchan chocolate 6x1l,"5,64 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-chocolate-6x1l/3724567.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw1b99932d/images/hi-res/003724567.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.2141455,2141455,bebida shoyce soja 1l,"1,79 €",,1.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-shoyce-soja-1l/2141455.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw61d6a0fe/images/hi-res/002141455.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3322552,3322552,bebida soja uht auchan sem glúten e sem açúcares 6x1l,"4,74 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-uht-auchan-sem-gluten-e-sem-acucares-6x1l/3322552.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa32fd12f/images/hi-res/003322552.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
leite de soja,pt,auchan,pt.auchan.3010803,3010803,cremoso andros leite de côco fermentado com morangos 4x100g,"3,15 €",,7.87 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/iogurtes/soja-e-vegetais/cremoso-andros-leite-de-coco-fermentado-com-morangos-4x100g/3010803.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwdac90c72/images/hi-res/003010803.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2026-07-11T10:09:57.562766507Z,
cogumelos marron,pt,pingo-doce,pt.pingo-doce.976438,976438,Cogumelos Marron Laminados,1.99,,7.96 €/Kg,0.25 Kg,Nossa Fruta e Legumes,,https://www.pingodoce.pt/home/produtos/frutas-e-vegetais/vegetais/cogumelos/cogumelos-marron-laminados-nossa-fruta-e-legumes-976438.html,https://static.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw8cff88d2/images/medium/976438_036bd79dd899face41f237feb4eee921.png,,2026-07-11T10:09:58.148000251Z,"{'externalCategories': ['Frutas e Vegetais', 'Vegetais', 'Cogumelos']}"
