keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,continente,pt.continente.7100536,7100536,Bebida Vegetal de Soja Barista,"PVP Recomendado: €2,29/un","€1,83 /un","€1,83 /lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-joya-7100536.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53e27b74/images/col/710/7100536-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2377567,2377567,Bebida Vegetal de Soja Baunilha,"€0,99 /un",,"€3,96 /lt",emb. 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-2377567.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw95b43d61/images/col/237/2377567-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7158094,7158094,Bebida Vegetal de Soja Proteína Chocolate,"€1,09 /un",,"€5,45 /lt",emb. 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-proteina-chocolate-shoyce-hug-7158094.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb20f0829/images/col/715/7158094-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.4804709,4804709,Bebida Vegetal de Soja Frutos Vermelhos,"PVP Recomendado: €2,79/un","€2,19 /un","€2,92 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-frutos-vermelhos-alpro-4804709.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw733f8f6d/images/col/480/4804709-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7491342,7491342,Bebida Vegetal de Soja Barista,"PVP Recomendado: €2,69/un","€1,99 /un","€1,99 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-alpro-7491342.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4590232/images/col/749/7491342-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2922825,2922825,Bebida Vegetal de Soja Natural Light,"PVP Recomendado: €1,99/un","€1,69 /un","€1,69 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-light-alpro-2922825.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5657e72b/images/col/292/2922825-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.2660011,2660011,Bebida Vegetal de Soja Crescimento 1-3 Anos,"€2,49 /un",,"€2,49 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-crescimento-1-3-anos-alpro-2660011.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2298b2c2/images/col/266/2660011-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.5954438,5954438,Bebida Vegetal de Soja,"€2,19 /un",,"€2,19 /lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-joya-5954438.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfee371d/images/col/595/5954438-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.8152864,8152864,Bebida Vegetal de Soja Original,"PVP Recomendado: €11,94/un","€9,49 /un","€1,58 /lt",emb. 6 x 1lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-alpro-8152864.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw943f41da/images/col/815/8152864-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7775230,7775230,Bebida Vegetal Coco e Soja Barista sem Açúcar,"PVP Recomendado: €2,89/un","€2,31 /un","€2,31 /lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-coco-e-soja-barista-sem-acucar-joya-7775230.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfcf9660/images/col/777/7775230-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.4052548,4052548,Bebida Vegetal de Soja Baunilha,"€2,29 /un",,"€2,29 /lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-vive-soy-4052548.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw244f5bbf/images/col/405/4052548-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.4052550,4052550,Bebida Vegetal de Soja Chocolate,"€2,29 /un",,"€2,29 /lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-chocolate-vive-soy-4052550.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8342663/images/col/405/4052550-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.4052545,4052545,Bebida Vegetal de Soja Natural com Cálcio,"€1,69 /un",,"€1,69 /lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-com-calcio-vive-soy-4052545.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb962ac0a/images/col/405/4052545-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.5752443,5752443,Bebida Vegetal de Amêndoa sem Açúcar,"€2,59 /un",,"€2,59 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-amendoa-sem-acucar-alpro-5752443.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw96a021b7/images/col/575/5752443-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7969400,7969400,Bebida Vegetal Aveia Barista,"€1,29 /un",,"€1,29 /lt",emb. 1 lt,Continente,,https://www.continente.pt/produto/bebida-vegetal-aveia-barista-continente-7969400.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe27ffb2/images/col/796/7969400-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.6437059,6437059,Bebida Vegetal de Arroz e Amêndoa,"€1,57 /un",,"€1,57 /lt",emb. 1 lt,Continente Bio,,https://www.continente.pt/produto/bebida-vegetal-de-arroz-e-amendoa-continente-bio-6437059.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0abf120f/images/col/643/6437059-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.8013166,8013166,Bebida Vegetal de Aveia Sabor a Leite,"€1,29 /un",,"€1,29 /un",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-de-aveia-sabor-a-leite-continente-equilibrio-8013166.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f28438d/images/col/801/8013166-frente.png?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.6767330,6767330,Bebida Vegetal de Aveia sem Açúcar,"€2,59 /un",,"€2,59 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-aveia-sem-acucar-alpro-6767330.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdc6d24a/images/col/676/6767330-cima.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,continente,pt.continente.7731978,7731978,Bebida Vegetal Aveia e Amêndoa,"€1,35 /un",,"€1,35 /lt",emb. 1 lt,Continente Equilíbrio,,https://www.continente.pt/produto/bebida-vegetal-aveia-e-amendoa-continente-equilibrio-7731978.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b12c245/images/col/773/7731978-frente.jpg?sw=280&sh=280,,2025-12-04T09:18:07.154295190Z,
leite de soja,pt,minipreco,pt.minipreco.900851,900851,AUCHAN Bebida Soja UHT sem Açúcares 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900851,https://s1.minipreco.pt/medias/h96/h21/9241786155038.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.901758,901758,AUCHAN Bebida Soja Chocolate 3x200 ml,"1,19 €",,"(1,98 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/901758,https://s1.minipreco.pt/medias/h83/h8a/9355826266142.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900835,900835,AUCHAN Bebida Soja sem Glúten 1 L,"0,79 €",,"(0,79 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900835,https://s1.minipreco.pt/medias/h0e/heb/9229924368414.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.2274,2274,ALPRO Bebida Vegetal Soja Original 1 L,"1,99 €",,"(1,99 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/2274,https://s0.minipreco.pt/medias/h13/h6c/9080859590686.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.902147,902147,AUCHAN Molho de Soja 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902147,https://s2.minipreco.pt/medias/h64/h7c/9273230688286.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.230253,230253,VIGOR Leite Pasteurizado Meio Gordo 0% de Lactose 1 L,"1,34 €",,"(1,34 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/230253,https://s0.minipreco.pt/medias/h65/h69/9312062275614.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.9172,9172,MATINAL Bebida de Leite UHT Meio Gordo Sem Lactose Livre 1 L,"1,25 €",,"(1,25 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-sem-lactose/p/9172,https://s2.minipreco.pt/medias/hf1/h4b/9134539964446.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.16250,16250,CEM PORCENTO Salsichas de Soja 390 g,"4,69 €",,"(12,03 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/16250,https://s2.minipreco.pt/medias/hd3/hd6/8999216021534.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.248786,248786,ALPRO Yofu de Soja Natural 4x125 g,"2,99 €",,"(5,98 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/naturais/p/248786,https://s1.minipreco.pt/medias/h67/had/9080861229086.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.300478,300478,VALSOIA Molho Bechamel de Soja 200 ml,"1,79 €",,"(8,95 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/300478,https://s2.minipreco.pt/medias/h34/h9e/9117467377694.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.140357,140357,MIMOSA Leite Com Polpa de Morango 4x200 ml,"1,99 €",,"(2,49 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-com-sabor/p/140357,https://s1.minipreco.pt/medias/hf3/hfd/9081785286686.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900045,900045,BLUE DRAGON Molho Dip Teriyaki 190 ml,"4,29 €",,"(22,58 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/900045,https://s3.minipreco.pt/medias/h4e/h88/9149097607198.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.902166,902166,AUCHAN Milho Piri-Piri 195 ml,"0,39 €",,"(2,00 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902166,https://s0.minipreco.pt/medias/h77/h07/9263868575774.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.902167,902167,AUCHAN Molho Inglês 192 ml,"0,99 €",,"(5,16 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/902167,https://s0.minipreco.pt/medias/hdb/hf8/9263865626654.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.292744,292744,ALPRO Yofu de Soja com Pedaços de Mirtilo 4x125 g,"2,99 €",,"(5,98 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/pedacos/p/292744,https://s1.minipreco.pt/medias/h0e/h30/9056862076958.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900832,900832,AUCHAN Bebida Aveia sem Açúcares 1 L,"0,99 €",,"(0,99 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900832,https://s3.minipreco.pt/medias/hff/h2b/9229861945374.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900830,900830,AUCHAN Bebida Amêndoa sem Glúten 1 L,"1,05 €",,"(1,05 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900830,https://s3.minipreco.pt/medias/h03/h6c/9235687604254.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900859,900859,AUCHAN Bebida UHT Amêndoa sem Açúcares 1 L,"1,35 €",,"(1,35 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900859,https://s1.minipreco.pt/medias/hff/h8c/9238416130078.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.900857,900857,AUCHAN Bebida Arroz sem Glúten 1 L,"1,15 €",,"(1,15 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/900857,https://s1.minipreco.pt/medias/h96/hed/9238415147038.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.285658,285658,ALPRO Bebida Vegetal Amêndoa sem Açúcar 1 L,"1,79 €",,"(1,79 €/l.)",,,,https://www.minipreco.pt/produtos/equilibrio-e-bio/laticinios/leite-bio-e-leite-sem-lactose/p/285658,https://s2.minipreco.pt/medias/h93/h41/9080860901406.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.272055,272055,NOBRE VEGALIA Especialidade Vegetariana de Soja Lata 8 un,"2,79 €",,"(0,35 €/ud.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/272055,https://s3.minipreco.pt/medias/h85/hd2/9093962530846.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.13088,13088,ALPRO Creme Vegetal de Soja para Barrar 225 g,"1,89 €",,"(8,40 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/13088,https://s3.minipreco.pt/medias/h02/h27/9056883703838.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.297424,297424,ALPRO Yofu de Soja Natural com Coco 400 g,"2,49 €",,"(6,23 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/naturais/p/297424,https://s2.minipreco.pt/medias/hfd/h92/9082095697950.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,minipreco,pt.minipreco.301092,301092,ALPRO Yofu de Soja Tropical Plant Protein 200 g,"1,44 €",,"(7,20 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/proteicos/p/301092,https://s0.minipreco.pt/medias/hbf/h4a/9111634411550.jpg,,2025-12-04T09:18:07.666898327Z,
leite de soja,pt,pingo-doce,pt.pingo-doce.865339,865339,Lava Tudo PH Neutro Leite de Amêndoas,"2,99 €","2,24 €",,1.3 L ,Sonasol,,https://www.pingodoce.pt/home/produtos/casa/limpeza-de-casa/lava-tudo/lava-tudo-ph-neutro-leite-de-amendoas-sonasol-865339.html,https://www.pingodoce.pt/dw/image/v2/BLJJ_PRD/on/demandware.static/-/Sites-pingo-doce-master/default/dw119e458c/images/medium/865339_bf699dc4c3f0ebd998b975daf6fe119b.jpg?sw=198,,2025-12-04T09:18:07.967071605Z,
leite de soja,pt,auchan,pt.auchan.2962757,2962757,bebida provamel de soja natura sem açúcar bio 1l,"2,15 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-provamel-de-soja-natura-sem-acucar-bio-1l/2962757.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5f97c993/images/hi-res/002962757.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.3322551,3322551,bebida auchan soja sem açúcares 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-acucares-1l/3322551.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwbf856479/images/hi-res/003322551.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.3009112,3009112,bebida auchan soja sem glúten 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-gluten-1l/3009112.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw70f6ed51/images/hi-res/003009112.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.3031183,3031183,bebida soja auchan natural bio 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-soja-auchan-natural-bio-1l/3031183.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw20eec1b6/images/hi-res/003031183.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.2120822,2120822,bebida auchan soja baunilha 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-baunilha-1l/2120822.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw4647cbfb/images/hi-res/002120822.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.547713,547713,bebida alpro soja chocolate 3x250ml,"2,79 €",,3.72 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-3x250ml/547713.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8185c151/images/hi-res/000547713.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.427039,427039,bebida alpro soja sem açúcar 1l," 2,59 € ","1,79 €",1.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-sem-acucar-1l/427039.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0188df3f/images/hi-res/000427039.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.521076,521076,bebida alpro soja chocolate 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-1l/521076.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa24be8be/images/hi-res/000521076.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.565831,565831,bebida alpro soja baunilha 1l,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-1l/565831.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw98b435aa/images/hi-res/000565831.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.1060262,1060262,bebida alpro soja frutos vermelhos 3x250ml,"2,79 €",,3.72 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-frutos-vermelhos-3x250ml/1060262.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwc802054d/images/hi-res/001060262.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.602315,602315,bebida alpro soja com banana 3x250ml,"2,79 €",,3.72 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-com-banana-3x250ml/602315.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwac823602/images/hi-res/000602315.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.833036,833036,bebida alpro soja chocolate light 3x250ml,"3,19 €",,4.25 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-light-3x250ml/833036.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8b55eebb/images/hi-res/000833036.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.2141455,2141455,bebida shoyce soja 1l,"1,35 €",,1.35 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-shoyce-soja-1l/2141455.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw61d6a0fe/images/hi-res/002141455.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.3435368,3435368,bebida alpro soja barista 1l,"2,69 €",,2.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-barista-1l/3435368.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8c0e6c16/images/hi-res/003435368.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.2120838,2120838,bebida auchan soja chocolate 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-soja-chocolate-1l/2120838.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd1574cc8/images/hi-res/002120838.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.3477068,3477068,bebida alpro soja natural 1 lt,"1,99 €",,1.99 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-natural-1-lt/3477068.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw991e1912/images/hi-res/003477068.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
leite de soja,pt,auchan,pt.auchan.1185052,1185052,bebida soja cem porcento em pó 400g,"6,78 €",,16.95 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/leites/leite-em-po/bebida-soja-cem-porcento-em-po-400g/1185052.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw977aad8a/images/hi-res/001185052.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2025-12-04T09:18:11.115410338Z,
