keyword,locale,catalog,id,reference,name,regularPrice,campaignPrice,pricePerQuantity,quantity,brand,description,productUrl,imageUrl,eanUpcList,date,data
leite de soja,pt,continente,pt.continente.7491342,7491342,Bebida Vegetal de Soja Barista,"PVP Recomendado: €2,68/un","€1,87 /un","€1,87 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-alpro-7491342.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4590232/images/col/749/7491342-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2377603,2377603,Bebida Vegetal de Soja sem Açúcar,"PVP Recomendado: €2,58/un","€1,80 /un","€1,80 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-sem-acucar-alpro-2377603.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff04496f/images/col/237/2377603-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.2922825,2922825,Bebida Vegetal de Soja Natural Light,"PVP Recomendado: €1,98/un","€1,38 /un","€1,38 /lt",emb. 1 lt,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-natural-light-alpro-2922825.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5657e72b/images/col/292/2922825-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.7100536,7100536,Bebida Vegetal de Soja Barista,"PVP Recomendado: €2,18/un","€1,75 /un","€1,75 /lt",emb. 1 lt,Joya,,https://www.continente.pt/produto/bebida-vegetal-de-soja-barista-joya-7100536.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53e27b74/images/col/710/7100536-frente.png?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.4052548,4052548,Bebida Vegetal de Soja Baunilha,"PVP Recomendado: €2,88/un","€1,88 /un","€1,88 /lt",emb. 1 lt,Vive Soy,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-vive-soy-4052548.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92474dd6/images/col/405/4052548-hero.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.4804709,4804709,Bebida Vegetal de Soja Frutos Vermelhos,"PVP Recomendado: €2,78/un","€1,94 /un","€2,59 /lt",emb. 3 x 250 ml,Alpro,,https://www.continente.pt/produto/bebida-vegetal-de-soja-frutos-vermelhos-alpro-4804709.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e016045/images/col/480/4804709-direito.jpg?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5611273,5611273,Bebida Vegetal de Soja Baunilha,"€1,77 /un",,"€2,95 /lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-shoyce-hug-5611273.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d45a081/images/col/561/5611273-frente.png?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,continente,pt.continente.5458867,5458867,Bebida Vegetal de Soja Original,"€1,73 /un",,"€2,88 /lt",emb. 3 x 200 ml,Shoyce Hug,,https://www.continente.pt/produto/bebida-vegetal-de-soja-original-shoyce-hug-5458867.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8a3dd15/images/col/545/5458867-frente.png?sw=280&sh=280,,2024-01-27T09:07:55.195256771Z,
leite de soja,pt,minipreco,pt.minipreco.126683,126683,VEGEDIA Bebida de Soja de Chocolate 3x200 ml,"1,42 €",,"(2,37 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/126683,https://s1.minipreco.pt/medias/h8d/hb6/9089261469726.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.2274,2274,ALPRO Bebida Vegetal Soja Original 1 L,"1,40 €",,"(1,40 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/2274,https://s0.minipreco.pt/medias/h13/h6c/9080859590686.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.129956,129956,DIA VEGEDIA Bebida de Soja Light 1 L,"1,08 €",,"(1,08 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/129956,https://s1.minipreco.pt/medias/h52/ha4/9099565695006.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.3027,3027,DIA VEGEDIA Bebida de Soja Natural 1 L,"0,91 €",,"(0,91 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/3027,https://s0.minipreco.pt/medias/hfe/h21/9095535853598.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.607,607,DIA LÁCTEA Leite Magro 1 L,"0,78 €",,"(0,78 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-magro/p/607,https://s1.minipreco.pt/medias/haa/h49/9009815191582.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.61219,61219,DIA LÁCTEA Leite Condensado 397 g,"1,49 €",,"(3,75 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acucar-e-preparados-para-sobremesas/toppings-e-ingredientes/p/61219,https://s3.minipreco.pt/medias/h39/h78/9038370734110.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.16250,16250,CEM PORCENTO Salsichas de Soja 390 g,"4,69 €",,"(12,03 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/16250,https://s2.minipreco.pt/medias/hd3/hd6/8999216021534.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.248786,248786,ALPRO Yofu de Soja Natural 4x125 g,"2,39 €",,"(4,78 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/naturais/p/248786,https://s1.minipreco.pt/medias/h67/had/9080861229086.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.61220,61220,DIA LÁCTEA Leite Condensado Magro 397 g,"1,58 €",,"(3,98 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acucar-e-preparados-para-sobremesas/toppings-e-ingredientes/p/61220,https://s2.minipreco.pt/medias/h98/h78/9031694024734.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.21838,21838,DIA LÁCTEA Leite Com Chocolate 3x200 ml,"0,93 €",,"(1,55 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-com-sabor/p/21838,https://s2.minipreco.pt/medias/h68/h82/8963118694430.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.267126,267126,DIA LÁCTEA Leite Meio Gordo 3x200 ml,"0,95 €",,"(1,58 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/267126,https://s1.minipreco.pt/medias/h41/he3/8982892838942.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.608,608,DIA LÁCTEA Leite UHT Gordo 1 L,"1,10 €",,"(1,10 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/608,https://s3.minipreco.pt/medias/h4e/h64/9009817813022.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.143203,143203,DIA LÁCTEA Leite Condensado Cozido 397 g,"2,10 €",,"(5,29 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/acucar-e-preparados-para-sobremesas/toppings-e-ingredientes/p/143203,https://s3.minipreco.pt/medias/h1f/h83/9044691976222.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.118716,118716,DIA UMA PITADA! Molho de Soja 200 ml,"1,26 €",,"(6,30 €/l.)",,,,https://www.minipreco.pt/produtos/mercearia/sal-temperos-e-molhos/molhos-e-temperos/p/118716,https://s0.minipreco.pt/medias/hfb/hf7/9073913724958.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.293196,293196,VEGALIA Salsichas de Soja em Frasco 200 g,"3,19 €",,"(15,95 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/293196,https://s3.minipreco.pt/medias/h8e/h9a/9066401988638.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.175971,175971,CEM PORCENTO Soja Fina Texturizada 400 g,"2,40 €",,"(6,00 €/Kg.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/175971,https://s0.minipreco.pt/medias/h52/h1b/9085011132446.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.185450,185450,DIA LÁCTEA Leite Magro Sem Lactose 1 L,"1,07 €",,"(1,07 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/bebidas-vegetais/p/185450,https://s2.minipreco.pt/medias/h01/h46/9010531139614.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.504,504,DIA LÁCTEA Leite UHT Meio Gordo 1 L,"0,78 €",,"(0,78 €/l.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/leite/leite-meio-gordo-e-gordo/p/504,https://s0.minipreco.pt/medias/hcc/hb1/9009815519262.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.272055,272055,NOBRE VEGALIA Especialidade Vegetariana de Soja Lata 8 un,"2,79 €",,"(0,35 €/ud.)",,,,https://www.minipreco.pt/produtos/mercearia/alimentac%C3%A3o-vegetariana/vegetariano/p/272055,https://s3.minipreco.pt/medias/h85/hd2/9093962530846.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.13088,13088,ALPRO Creme Vegetal de Soja para Barrar 225 g,"1,69 €",,"(7,51 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/manteigas-margarinas-e-cremes-para-barrar/manteiga-e-cremes-para-barrar/p/13088,https://s3.minipreco.pt/medias/h02/h27/9056883703838.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.297424,297424,ALPRO Yofu de Soja Natural com Coco 400 g,"2,49 €",,"(6,23 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/naturais/p/297424,https://s2.minipreco.pt/medias/hfd/h92/9082095697950.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.284704,284704,PROVIDA Granulado de Soja Grossa (Não OGM) 300 g,"2,34 €"," 1,99 € "," (6,63 €/Kg.) ",,,,https://www.minipreco.pt/sfs-produtos/alm-salada/outros-salada/outros-salada/p/284704,https://s2.minipreco.pt/medias/ha9/h14/9039282044958.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.301092,301092,ALPRO Yofu de Soja Tropical Plant Protein 200 g,"1,69 €",,"(8,45 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/proteicos/p/301092,https://s0.minipreco.pt/medias/hbf/h4a/9111634411550.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,minipreco,pt.minipreco.301093,301093,ALPRO Yofu de Soja Frutos Vermelhos Plant Protein 200 g,"1,69 €",,"(8,45 €/Kg.)",,,,https://www.minipreco.pt/produtos/laticinios-e-ovos/iogurtes/proteicos/p/301093,https://s3.minipreco.pt/medias/h5c/hdf/9111636770846.jpg,,2024-01-27T09:07:55.293239532Z,
leite de soja,pt,auchan,pt.auchan.3322551,3322551,bebida auchan soja s/açúcares 1l,"0,74 €",,0.74 €/Lt,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/sem-acucar-adicionado/bebidas-vegetais-sem-acucar-adicionado/bebida-auchan-soja-sacucares-1l/3322551.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwfee2e461/images/hi-res/003322551.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3009112,3009112,bebida auchan soja sem glúten 1l,"0,79 €",,0.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-sem-gluten-1l/3009112.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwe59db272/images/hi-res/003009112.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.2962757,2962757,bebida provamel de soja natura sem açúcar bio 1l,"2,15 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/lacteos-e-congelados-biologicos/leite-e-ovos-biologicos/bebida-provamel-de-soja-natura-sem-acucar-bio-1l/2962757.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd76ea750/images/hi-res/002962757.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.2141455,2141455,bebida shoyce soja 1l,"1,69 €",,1.69 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-shoyce-soja-1l/2141455.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5eda26e7/images/hi-res/002141455.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.540420,540420,bebida alpro soja crescimento 1l,"1,87 €",,1.87 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-crescimento-1l/540420.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw0dd3f60f/images/hi-res/000540420.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.427039,427039,bebida alpro soja sem açúcar 1l,"1,94 €",,1.94 €/Lt,,,,https://www.auchan.pt/pt/biologicos-e-escolhas-alimentares/sem-acucar-adicionado/bebidas-vegetais-sem-acucar-adicionado/bebida-alpro-soja-sem-acucar-1l/427039.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw37392949/images/hi-res/000427039.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.602328,602328,bebida alpro soja original 3x250ml,"2,09 €",,2.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-original-3x250ml/602328.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw8198172c/images/hi-res/000602328.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3477068,3477068,bebida alpro soja natural 1 lt," 1,88 € ","1,49 €",1.49 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-natural-1-lt/3477068.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw7cf06888/images/hi-res/003477068.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.565831,565831,bebida alpro soja baunilha 1l," 2,34 € ","1,87 €",1.87 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-1l/565831.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa33ed3f6/images/hi-res/000565831.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3435368,3435368,bebida alpro soja barista 1l," 2,53 € ","2,02 €",2.02 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-barista-1l/3435368.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwd71983df/images/hi-res/003435368.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.521076,521076,bebida alpro soja chocolate 1l," 2,34 € ","1,87 €",1.87 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-1l/521076.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw59a279db/images/hi-res/000521076.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.651091,651091,bebida alpro soja original light 1l," 1,87 € ","1,49 €",1.49 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-alpro-soja-original-light-1l/651091.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw6222dddc/images/hi-res/000651091.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3694661,3694661,bebida alpro soja chocolate proteína 750ml," 2,39 € ","1,79 €",2.39 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/proteina/bebidas-vegetais-proteicas/bebida-alpro-soja-chocolate-proteina-750ml/3694661.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf94648a1/images/hi-res/003694661.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.2120830,2120830,bebida auchan soja natural com cálcio 3x200ml,"1,29 €",,2.15 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/soja/bebida-auchan-soja-natural-com-calcio-3x200ml/2120830.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwf8ab456e/images/hi-res/002120830.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.833036,833036,bebida alpro soja chocolate light 3x250ml," 3,00 € ","2,39 €",3.19 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-light-3x250ml/833036.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw4ac8d7f8/images/hi-res/000833036.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.547713,547713,bebida alpro soja chocolate 3x250ml,"2,09 €",,2.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-chocolate-3x250ml/547713.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw96091110/images/hi-res/000547713.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.602315,602315,bebida alpro soja com banana 3x250ml,"2,09 €",,2.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-com-banana-3x250ml/602315.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw6de96312/images/hi-res/000602315.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.1060262,1060262,bebida alpro soja frutos vermelhos 3x250ml,"2,09 €",,2.79 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-frutos-vermelhos-3x250ml/1060262.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw7d3a9a12/images/hi-res/001060262.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.1185052,1185052,bebida soja cem porcento em pó 400g,"6,78 €",,16.95 €/Kg,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/leites/leite-em-po/bebida-soja-cem-porcento-em-po-400g/1185052.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwb7cd5fe2/images/hi-res/001185052.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3072461,3072461,bebida shoyce soja + proteína 200ml,"1,09 €",,5.45 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-proteicas/bebida-shoyce-soja-proteina-200ml/3072461.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw5fcb1668/images/hi-res/003072461.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.2120822,2120822,bebida auchan viver melhor equilíbrio soja baunilha 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-viver-melhor-equilibrio-soja-baunilha-1l/2120822.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw04267132/images/hi-res/002120822.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3694658,3694658,bebida soja alpro alto teor proteína 750ml," 2,39 € ","1,79 €",2.39 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/proteina/bebidas-vegetais-proteicas/bebida-soja-alpro-alto-teor-proteina-750ml/3694658.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dwa27f9c94/images/hi-res/003694658.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.3630928,3630928,bebida alpro soja baunilha 250ml," 0,88 € ","0,74 €",2.96 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-alpro-soja-baunilha-250ml/3630928.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw05e95f93/images/hi-res/003630928.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
leite de soja,pt,auchan,pt.auchan.2120838,2120838,bebida auchan viver melhor equilíbrio soja chocolate 1l,"0,94 €",,0.94 €/Lt,,,,https://www.auchan.pt/pt/alimentacao/produtos-lacteos/bebidas-vegetais/bebidas-vegetais-aromatizadas/bebida-auchan-viver-melhor-equilibrio-soja-chocolate-1l/2120838.html,https://www.auchan.pt/dw/image/v2/BFRC_PRD/on/demandware.static/-/Sites-auchan-pt-master-catalog/default/dw812b7c12/images/hi-res/002120838.jpg?sw=250&sh=250&sm=fit&bgcolor=FFFFFF,,2024-01-27T09:07:56.032561292Z,
cogumelos marron,pt,continente,pt.continente.6921736,6921736,Cogumelo Marron,"€1,89 /un",,"€6,30 /kg",emb. 300 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-continente-6921736.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcabc177c/images/col/692/6921736-cima-fora-embalagem.jpg?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
cogumelos marron,pt,continente,pt.continente.6921994,6921994,Cogumelo Marron Laminado,"€1,89 /un",,"€7,56 /kg",emb. 250 gr,Continente,,https://www.continente.pt/produto/cogumelo-marron-laminado-continente-6921994.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca95e8a7/images/col/692/6921994-cima.jpg?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
cogumelos marron,pt,continente,pt.continente.4987751,4987751,Cogumelo Marron,"€5,99 /kg",,"€0,30 /un",Quant. Mínima = 300 gr (6 un),Continente,,https://www.continente.pt/produto/cogumelo-marron-continente-4987751.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe0f52a7c/images/col/498/4987751-cima-granel.png?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
cogumelos marron,pt,continente,pt.continente.7559241,7559241,Cogumelo Marron Biológico,"€1,99 /un",,"€13,27 /kg",emb. 150 gr,Continente Bio,,https://www.continente.pt/produto/cogumelo-marron-biologico-continente-bio-7559241.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a4e038/images/col/755/7559241-frente.jpg?sw=280&sh=280,,2024-01-27T09:07:57.306777027Z,
